93,19,411,368,113,110,1,1,1
93,20,166,226,106,105,1,1,1
93,21,408,128,101,106,1,1,1
93,22,185,0,59,21,1,1,1
94,14,174,1024,100,56,1,1,1
94,15,439,932,91,98,1,1,1
94,16,175,792,105,110,1,1,1
94,17,431,661,99,106,1,1,1
94,18,174,510,113,111,1,1,1
94,19,411,388,111,111,1,1,1
94,20,165,246,106,104,1,1,1
94,21,408,148,101,108,1,1,1
94,22,168,0,80,41,1,1,1
95,14,194,1044,80,36,1,1,1
95,15,439,953,91,98,1,1,1
95,16,175,812,104,111,1,1,1
95,17,431,681,98,107,1,1,1
95,18,174,531,112,110,1,1,1
95,19,410,409,112,111,1,1,1
95,20,164,267,107,105,1,1,1
95,21,406,172,102,101,1,1,1
95,22,158,0,116,63,1,1,1
96,14,199,1061,62,19,1,1,1
96,15,439,972,91,99,1,1,1
96,16,176,832,104,110,1,1,1
96,17,431,702,99,107,1,1,1
96,18,174,552,113,110,1,1,1
96,19,410,431,113,110,1,1,1
96,20,165,288,106,106,1,1,1
96,21,407,194,101,100,1,1,1
96,22,159,0,116,84,1,1,1
96,23,392,0,90,29,1,1,1
97,15,439,993,90,87,1,1,1
97,16,176,852,103,110,1,1,1
97,17,431,723,98,107,1,1,1
97,18,174,573,113,108,1,1,1
97,19,410,451,112,110,1,1,1
